NPJJ00028;A5: A-Ressha de Ikou 5;PS1;JP;http://zeus.dl.playstation.net/cdn/JP0011/NPJJ00028_00/UDQJlSLpR4aXTtxyxEfC5IRWoS2om9EsCxxkNw9ot6yMdDatCJCnWr2aulGDDPXTjSrHmXSABtDUH3kGpCjWVtBdvEmsX2xk1oJQm.pkg;JP0011-NPJJ00028_00-0000000000000001.RAP;D6738F516A5DD2B39423464E41907D2C;;Yoshimitsu
NPEB01872;Aabs Animals;PS3;EU;http://zeus.dl.playstation.net/cdn/EP4414/NPEB01872_00/lSAJdoKLLVXOAIeKzxOkWkuHFqBdeYuTEbaFPCZtgSuiygvSUXQRnWOmACYIubjK.pkg;EP4414-NPEB01872_00-AABSANIMALS00PS3.RAP;5DDC914F1E04692D32B0B33FAD63FF50;;HeihachiMishima
NPUB31365;Aabs Animals;PS3;US;http://zeus.dl.playstation.net/cdn/UP5013/NPUB31365_00/UShDSsvtxRYYsjiAeRTgXPAOzPmzAJuuazdUsdAqVsbLytxIFpALOMEnAxXHrFat.pkg;UP5013-NPUB31365_00-AABSANIMALS00PS3.RAP;8859CC5B686F6BD3C99B0AF871365CD3;;
NPUB31600;Aaru's Awakening;PS3;US;http://zeus.dl.playstation.net/cdn/UP2144/NPUB31600_00/UP2144-NPUB31600_00-AARUSAWAKENINGA3_bg_1_46d6356f92b684215973aa6a19cebd5a0bfac65e.pkg;UP2144-NPUB31600_00-AARUSAWAKENINGA3.RAP;2F74D572523E05924AB3032C3C167D95;;
NPEB02133;Aaru's Awakening;PS3;EU;http://zeus.dl.playstation.net/cdn/EP2144/NPEB02133_00/EP2144-NPEB02133_00-AARUSAWAKENINGE3_bg_2_b7bcc2fbf0a9b27437b1040cfb16d694a16cf83b.pkg;EP2144-NPEB02133_00-AARUSAWAKENINGE3.RAP;4BD19F0D6F28A1D2C636FC763DBC7D1E;;afd
CUSA01162_00;Aaru's Awakening;PS4;US;http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01162_00/7/f_71124d4445993b1227efe70184010daabc9a034d68780d572f13556c476afa63/f/UP2144-CUSA01162_00-AARUSAWAKENINGA4.json;;;;Yutolio + kado-san
CUSA01134_00;Aaru's Awakening;PS4;EU;http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01134_00/6/f_e6aeb799bc9bd70e603b8ce903e02254ed4cfd5922c5df88bfd923f2d31db7db/f/EP2144-CUSA01134_00-AARUSAWAKENINGE4.json;;;;Yutolio
NPUB31614;A Boy and His Blob;PS3;US;http://zeus.dl.playstation.net/cdn/UP1012/NPUB31614_00/UP1012-NPUB31614_00-ABOYANDHISBLOB00_bg_1_2d9126c7615024c281793b86c8d61fbd070a62ba.pkg;UP1012-NPUB31614_00-ABOYANDHISBLOB00.RAP;F6CB53AB36B82C98C7A8CDD2F213C55C;;
NPEB02164;A Boy and His Blob;PS3;EU;http://zeus.dl.playstation.net/cdn/EP1012/NPEB02164_00/EP1012-NPEB02164_00-GABOYANDHI000001_bg_1_c2a73625cc52d2bc8e2fbeb1b6aaebca5dfe1e3c.pkg;EP1012-NPEB02164_00-GABOYANDHI000001.RAP;1E47BC7CB1E7ACA2096AE40E02EC018E;*Warning, invalid RAP*;
NPUB30275;Absolute Supercars;PS3;US;http://zeus.dl.playstation.net/cdn/UP2056/NPUB30275_00/wUhrgIzXdFLRfORYpPUeDIWzhDfpEwuuRuiSSaAakAxeFlpRBkTLqflJfRymhsAR.pkg;UP2056-NPUB30275_00-HDDBOOTABLEGAME1.RAP;BF98A773C664C56EBD36692A62D6D990;;
NPEO00087;Abstract Art Dynamic Theme;Theme;EU;http://zeus.dl.playstation.net/cdn/EP9000/NPEO00087_00/jIpXcmzilyguwwNvawVlSruwgehymtSGiSMZdBxAYbKiwxOKHFSDZWmDdIZBEcXH.pkg;EP9000-NPEO00087_00-TSPDYNAMIC000020.RAP;6A2918A1256263F9B45AF8ADF912BB9E;;PaulPhoenix
NPEP00074;Abstract Green Wave Dynamic Theme;Theme;EU;http://zeus.dl.playstation.net/cdn/EP4218/NPEP00074_00/fwFGbNgIPFeMNxDAGiJFGOjVjqmLrWvTydUWETkDwomgFQsrqXeFNFAxZMYQRlEH.pkg;EP4218-NPEP00074_00-LAMADYNTHEME0034.RAP;ED52C857E39C60FAF0CD5267812124B9;;HeihachiMishima
NPEO00087;Abstract Shapes Dynamic Theme;Theme;EU;http://zeus.dl.playstation.net/cdn/EP9000/NPEO00087_00/KEwGF7ccPwbGqw7ixvknjU1P5W5skwaGvNiDGl7536nQddnlespsGW24exQqeDIN.pkg;EP9000-NPEO00087_00-TSPDYNAMIC000006.RAP;3AA917AC57213A28810EE88D46065897;;PaulPhoenix
NPEF00080;A Bug's Life;PS1;EU;http://zeus.dl.playstation.net/cdn/EP1006/NPEF00080_00/6ss6E8hmkMWO9qJsVnOXdLtQ8RKASqBhCSIk7LQnnePtTMumaRJVeICE5QaEcAMDxNFnvOJbjLBHaxksWa84oPDJC82AD7o7SEYVU.pkg;EP1006-NPEF00080_00-GABUGSLIFE000ITA.RAP;FE1951D9823005C8F0ECF19FA95C0BF4;ITALIAN VERSION;
NPUB31397;Abyss Odyssey;PS3;US;http://zeus.dl.playstation.net/cdn/UP0005/NPUB31397_00/gXiBXueEyIeudKVNNWiJjxoKhqfTxYbezghpNBmmuwfNtTbHMHIScdzINTvwWgoN.pkg;UP0005-NPUB31397_00-ABYSSGAMEPS3HDD1.RAP;;Press CIRCLE in reactpsn to activate;Anonymous
NPEB01910;Abyss Odyssey;PS3;EU;http://ares.dl.playstation.net/cdn/EP0005/NPEB01910_00/LbPwAmObxaYzTYZMRJDLIDWIftFxJFlWcgSLVzzdhdEJutFMPUmbQTjztDUDlyft.pkg;EP0005-NPEB01910_00-ABYSSGAMEPS3HDD1.RAP;;;Smich
NPUB31397;Abyss Odyssey™ Full Game Unlock;DLC;US;http://zeus.dl.playstation.net/cdn/UP0005/NPUB31397_00/sepYteIGLCmHSlGuIONDTxDlKqFPxHPMLGPcCXYLyhatEtBqwVQIflgULHEjMOSp.pkg;UP0005-NPUB31397_00-ABYSSGAMEFULLHDD.RAP;C0D173A8F190319D69CC6B9329325830;;BrianFury
NPEB01910;Abyss Odyssey Unlock Key;DLC;EU;http://zeus.dl.playstation.net/cdn/EP0005/NPEB01910_00/KpdjSnxfnpfDOjDwhKfhQbZsWmzLxLkuqmCNywgYDOinYYxcRQLQFMuKiBDfYZdu.pkg;EP0005-NPEB01910_00-ABYSSGAMEFULLHDD.RAP;8A4B2E9BCE6F486A50781830F505678E;;Smich
BLET70013;AC Brotherhood - Multiplayer Beta;Demo;EU;http://zeus.dl.playstation.net/cdn/EP0001/BLET70013_00/RtNCIMQhys3lHc4E9sysVVYsg55fA2ECGEk9Vu6MqibmrWGXwhyDMJXjVYJChlOB.pkg;EP0001-BLET70013_00-ACBROTHERHOOD00B.RAP;C915D6E6E73E46FCCA0528974439FC44;;HeihachiMishima
NPEA00205;Acceleration of Suguri X Edition;PS3;EU;http://zeus.dl.playstation.net/cdn/EP0017/NPEA00205_00/VstULnvZyIlFcWWtcWxgBXAWvxOVtvYCoeyPDloMNOLmyefQMJBvxeuxxEmLBDfT.pkg;EP0017-NPEA00205_00-ACCLRATNOFSUGURI.RAP;B0711C93D951F5A1C506702CCF56954A;;kado-san
NPUA30034;Acceleration of Suguri X Edition;PS3;US;http://zeus.dl.playstation.net/cdn/UP0017/NPUA30034_00/NqDcCGvCYRBbNfwzHPceMFbFvkCRCztNWFIKxaWRMChAVhSsPjOZXRInjBweHBZTwCFvKdaHtRUVlbZKcPgyOOqVqummAlqTEwrlv.pkg;UP0017-NPUA30034_00-ACCLRATNOFSUGURI.RAP;AA9E72FC94A06C6590CA976D1760CAEE;;
BLUS30050;According To You;DLC;US;http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/RHDpkMY3gnxs4L5CsjheIHR362gLekSFKr2Hya8UpbuaesHJdVcENHjAlBQFnH1d7CXFX35ox05gGID8blVA8xUdVMeUkNocsq8pP.pkg;UP0006-BLUS30050_00-RBACCORDICCF0465.RAP;FCA243F49E59BF007489D57A168BA58E;;HeihachiMishima
BLES00228;AC/DC Live: Rock Band™ Export Pack;DLC;EU;http://zeus.dl.playstation.net/cdn/EP0006/BLES00228_00/fWsFnMDrRTdCXoxPkQXibIaJ0fmw1TbSig0WFUD3bQNgUmsUYnCMA6MYwCcUdguVvwUwcq4ocE0Nfl94LESKUoQHBpc26DVngVsK3.pkg;EP0006-BLES00228_00-RBACDCPACCCF0112.RAP;0703CB3784F2FE9AEFBFDD851609245D;;HeihachiMishima
NPEZ00218;Ace Armstrong vs the Alien Scumbags;Mini;EU;http://zeus.dl.playstation.net/cdn/EP4132/NPEZ00218_00/SmOSlbJWjSOlhGIp06PwYybYcPvWkkGqf3ianHHF9RsOUnasUpEaeaNcRWpc7ocN.pkg;EP4132-NPEZ00218_00-AAVTAS0000000000.RAP;7071CCB6484EE8AE4C0055D30F634C9D;;NinaWilliams
NPUB31072;Ace Combat: Assault Horizon;PS3;US;http://zeus.dl.playstation.net/cdn/UP0700/NPUB31072_00/ldnTqaEzHwJwJsWPHHpOdHYkMKSUpGEzJcnWZknqZjkTOGUsfldIEuCDbnGTFmQF.pkg;UP0700-NPUB31072_00-ACECOMBATAHHDD01.RAP;FF121BC005702213A187EAAFE241ED0F;;zm1231
BLES01393;Ace Combat - Assault Horizon - Compatibility Pack 1;DLC;EU;http://ares.dl.playstation.net/cdn/EP0700/BLES01393_00/ssDxygIPAvnWhtijZaVAMSIVwGFKFEYBhVAyhJeIrRDQVezSnXlbCSlusPuQinuD.pkg;EP0700-BLES01393_00-ACAH01CATALOG001.RAP;;This additional data (free of charge) is required for online matchmaking. Once this data is downloaded, matchmaking with players who have downloaded items in Downloadable Content 1 through 8 is possible.;
BLUS30613;Ace Combat - Assault Horizon - Compatibility Pack 1;DLC;US;http://ares.dl.playstation.net/cdn/UP0700/BLUS30613_00/ntdzDXRccfvhVyCcwkymtVQNmNSRuozQjRwHcNVkAITfWHqbOPJFRZpmdpPVUKRWsGySWfUzAhBcfLytohzSIqmkZYcGZFmvOYvYy.pkg;UP0700-BLUS30613_00-ACAH01CATALOG001.RAP;;This additional data (free of charge) is required for online matchmaking. Once this data is downloaded, matchmaking with players who have downloaded items in Downloadable Content 1 through 8 is possible.;
BLUS30613;Ace Combat - Assault Horizon - Compatibility Pack 2;DLC;US;http://ares.dl.playstation.net/cdn/UP0700/BLUS30613_00/TVjLuJwwLYTcFRAuCSKnfreToyilzDIUZhbmYzBNfgvGpsMoZarmvMBGrBsWzVcgbgBspRoeMJraxtchvbPCFMFLTrtwkqfQLSBpG.pkg;UP0700-BLUS30613_00-ACAH02CATALOG002.RAP;;This additional data (free of charge) is required for online matchmaking. Once this data is downloaded, matchmaking with players who have downloaded items in Downloadable Content 1 through 8 is possible.;
BLES01393;Ace Combat - Assault Horizon - Compatibility Pack 2;DLC;EU;http://ares.dl.playstation.net/cdn/EP0700/BLES01393_00/SfrAIbTeKltHjnRYjKPCQtpoDuRCVUpOSKMowMOlPJeyNVwbSsAngMLQdyxzhpBo.pkg;EP0700-BLES01393_00-ACAH02CATALOG002.RAP;;This additional data (free of charge) is required for online matchmaking. Once this data is downloaded, matchmaking with players who have downloaded items in Downloadable Content 1 through 8 is possible.;
BLES01393;Ace Combat - Assault Horizon - Compatibility Pack 3;DLC;EU;http://ares.dl.playstation.net/cdn/EP0700/BLES01393_00/sVDbRNnVnZvRxZUECqGOsmfbOhnWrnEvuxgVDHLSwHpZyhtahjsAtTZWOLRdzzey.pkg;EP0700-BLES01393_00-ACAH03CATALOG003.RAP;;This additional data (free of charge) is required for online matchmaking. Once this data is downloaded, matchmaking with players who have downloaded items in Downloadable Content 1 through 8 is possible.;
BLUS30613;Ace Combat - Assault Horizon - Compatibility Pack 3;DLC;US;http://ares.dl.playstation.net/cdn/UP0700/BLUS30613_00/zBVcWLAGoNaXhSdpRALHdgMkeNeKeZXiWxUaZVWnkjfcyKSYkruUHwyXLuHWKfHwrnPpkxbncIrumJjuDLlEnSRuHCKezZfUSZlMK.pkg;UP0700-BLUS30613_00-ACAH03CATALOG003.RAP;;This additional data (free of charge) is required for online matchmaking. Once this data is downloaded, matchmaking with players who have downloaded items in Downloadable Content 1 through 8 is possible.;
BLES01393;Ace Combat - Assault Horizon - Compatibility Pack 4;DLC;EU;http://ares.dl.playstation.net/cdn/EP0700/BLES01393_00/IWEgrgRDMDTYTxKDHhYXVGrXBKDgGnghtpGdJfziDRhCJpQJcsRdJbcjyDmbdtkW.pkg;EP0700-BLES01393_00-ACAH04CATALOG004.RAP;;This additional data (free of charge) is required for online matchmaking. Once this data is downloaded, matchmaking with players who have downloaded items in Downloadable Content 1 through 8 is possible.;
BLUS30613;Ace Combat - Assault Horizon - Compatibility Pack 4;DLC;US;http://ares.dl.playstation.net/cdn/UP0700/BLUS30613_00/MnQMRPhohAFXtsmFfWcDgBoCWVgPhdmeBhIHMjbjItRERBIuEGFxUVytBXvVjfeNJBthXDNSekwqfWFhnFKctUaNznXrRDDmOMGRP.pkg;UP0700-BLUS30613_00-ACAH04CATALOG004.RAP;;This additional data (free of charge) is required for online matchmaking. Once this data is downloaded, matchmaking with players who have downloaded items in Downloadable Content 1 through 8 is possible.;
BLES01393;Ace Combat - Assault Horizon - Compatibility Pack 5;DLC;EU;http://ares.dl.playstation.net/cdn/EP0700/BLES01393_00/kQmKVcCbluftSihObFiIVOOySESHksFovdBOKCoAimzfjYmUYELZDIGGtSEiYqbQ.pkg;EP0700-BLES01393_00-ACAH05CATALOG005.RAP;;This additional data (free of charge) is required for online matchmaking. Once this data is downloaded, matchmaking with players who have downloaded items in Downloadable Content 1 through 8 is possible.;
BLUS30613;Ace Combat - Assault Horizon - Compatibility Pack 5;DLC;US;http://ares.dl.playstation.net/cdn/UP0700/BLUS30613_00/eZzcGnpalQzeJbgMNyBteCRfWEvWZfGJjUrnVilGxcGxmmHaAyJwQWzQZKeTBMmSSswfMAfSCHTgJihIlsCjubmmIrFqWWXZTzyim.pkg;UP0700-BLUS30613_00-ACAH05CATALOG005.RAP;;This additional data (free of charge) is required for online matchmaking. Once this data is downloaded, matchmaking with players who have downloaded items in Downloadable Content 1 through 8 is possible.;
BLES01393;Ace Combat - Assault Horizon - Compatibility Pack 6;DLC;EU;http://ares.dl.playstation.net/cdn/EP0700/BLES01393_00/zOHwulLAlAZnrQoJQbSSqrweGnnORcLpnnoPWCkFAEGXbbNtxWpDrUrhjbVJYLEw.pkg;EP0700-BLES01393_00-ACAH06CATALOG006.RAP;;This additional data (free of charge) is required for online matchmaking. Once this data is downloaded, matchmaking with players who have downloaded items in Downloadable Content 1 through 8 is possible.;
BLUS30613;Ace Combat - Assault Horizon - Compatibility Pack 6;DLC;US;http://ares.dl.playstation.net/cdn/UP0700/BLUS30613_00/wVKCtRWdeVCNdGsyLOgQNMMIWVVxIewfYhYTfXuCyPQMQYhlpVxquSCVDBoutRRqJdqVLLjBPicJGGJvzcAmHzFmGbCvhftGIPwoa.pkg;UP0700-BLUS30613_00-ACAH06CATALOG006.RAP;;This additional data (free of charge) is required for online matchmaking. Once this data is downloaded, matchmaking with players who have downloaded items in Downloadable Content 1 through 8 is possible.;
BLUS30613;Ace Combat - Assault Horizon - Compatibility Pack 7;DLC;US;http://ares.dl.playstation.net/cdn/UP0700/BLUS30613_00/mmGvUwvQYBKZnStOtGSeDMekkvvCzIoMOeJEqNALfWitCbmKkXgIrLrirCHdhYzkgnRwduGScXQtNlCsBVXmzGTxWhyWMlPcrIJex.pkg;UP0700-BLUS30613_00-ACAH07CATALOG007.RAP;;This additional data (free of charge) is required for online matchmaking. Once this data is downloaded, matchmaking with players who have downloaded items in Downloadable Content 1 through 8 is possible.;
BLES01393;Ace Combat - Assault Horizon - Compatibility Pack 7;DLC;EU;http://ares.dl.playstation.net/cdn/EP0700/BLES01393_00/mkCILcBXsTDZNWPbRtQeuaaWnTQPCDamWUHmBARQxJshQDzWnsZsahHzeKEzxxxh.pkg;EP0700-BLES01393_00-ACAH07CATALOG007.RAP;;This additional data (free of charge) is required for online matchmaking. Once this data is downloaded, matchmaking with players who have downloaded items in Downloadable Content 1 through 8 is possible.;
BLUS30613;Ace Combat - Assault Horizon - Compatibility Pack 8;DLC;US;http://ares.dl.playstation.net/cdn/UP0700/BLUS30613_00/chJojFtwJYJsOfJHIYPaBqpNZMXcviarGlIuljQGxiLYODUopgMQfLgpLGtfLxYKrfPxxzUxAYjgINIdAFCiShgmPeTxiaqqnoWIE.pkg;UP0700-BLUS30613_00-ACAH08CATALOG008.RAP;;This additional data (free of charge) is required for online matchmaking. Once this data is downloaded, matchmaking with players who have downloaded items in Downloadable Content 1 through 8 is possible.;
BLES01393;Ace Combat - Assault Horizon - Compatibility Pack 8;DLC;EU;http://ares.dl.playstation.net/cdn/EP0700/BLES01393_00/kDBZiGXGANpZIGrIqBWbSCiPlaPjuEtvMJFATjuRNiUncWtbtOQtbpnWhcyCsaWo.pkg;EP0700-BLES01393_00-ACAH08CATALOG008.RAP;;This additional data (free of charge) is required for online matchmaking. Once this data is downloaded, matchmaking with players who have downloaded items in Downloadable Content 1 through 8 is possible.;
BLAS50375;ACE COMBAT ASSAULT HORIZON Compatibility Pack 8;DLC;ASIA;http://zeus.dl.playstation.net/cdn/HP0700/BLAS50375_00/KQuzJgDIAkMFRIWSvEizDQckZXvzExBEBkyhVMzDOoVRIhimcqUsjiPNVsWTvTjAMStICJRRtoNREPIlcnXlDxDStjtafVcLmRNHU.pkg;HP0700-BLAS50375_00-ACAH08CATALOG008.RAP;;;Anonymous
NPHB00393;Ace Combat Assault Horizon - demo;Demo;HK;http://ares.dl.playstation.net/cdn/HP0700/NPHB00393_00/kVSgwaZDdQnUsRCuIPvXhIcWPDlTGDHBKygwVeqUbYgsjwWkCwZNqRYdrGaSsbacuONwbGYgUEzvYqNVeTYOMNeWGEsHASLmjAoEM.pkg;HP0700-NPHB00393_00-ACECOMBATAHDEMO1.RAP;;;jjkkyu
NPUB90530;ACE COMBAT ASSAULT HORIZON Demo;Demo;US;http://zeus.dl.playstation.net/cdn/UP0700/NPUB90530_00/pWHOERVlzmpxENOWVrrMdCtAcqCRvzEskMzZgjcPPKVZDXSgYqnLLHFbZdGtoMrTkUmbgKoIxljraTkzupGEGwcEDGZDzqlDfWuZm.pkg;UP0700-NPUB90530_00-ACECOMBATAHDEMO1.RAP;;;Anonymous
NPEB90352;ACE COMBAT ASSAULT HORIZON Demo;Demo;EU;http://zeus.dl.playstation.net/cdn/EP0700/NPEB90352_00/joDbLqVGrtfxjdVELHiEUqLPAUusVOLXszHmtWnBwAkpGvGEHcWRvLwiVJIWqaQv.pkg;EP0700-NPEB90352_00-ACECOMBATAHDEMO1.RAP;;;Anonymous
NPUB90530;ACE COMBAT® ASSAULT HORIZON DEMO;Demo;US;http://ares.dl.playstation.net/cdn/UP0700/NPUB90530_00/pWHOERVlzmpxENOWVrrMdCtAcqCRvzEskMzZgjcPPKVZDXSgYqnLLHFbZdGtoMrTkUmbgKoIxljraTkzupGEGwcEDGZDzqlDfWuZm.pkg;UP0700-NPUB90530_00-ACECOMBATAHDEMO1.RAP;;;
BLAS50375;ACE COMBAT ASSAULT HORIZON F-15C -Death Rider-;DLC;ASIA;http://zeus.dl.playstation.net/cdn/HP0700/BLAS50375_00/BWHmuicwJLSvMqQwyYdHwuNSXPXnwAeqPANuoemlhdXOhkyEVAShnvtkyriIuWKJyvTGqZaMfMWWVgOAniPgGwpWcbhprFjOlLCeD.pkg;HP0700-BLAS50375_00-ACAH01DEATHRIDER.RAP;AEA52732AA3E7B2DF9B0115255416330;;Anonymous
BLUS30613;Ace Combat: Assault Horizon - F-15C Death Rider Addon;DLC;US;http://zeus.dl.playstation.net/cdn/UP0700/BLUS30613_00/IeoWRNZfQmLkxOvmuyEKUyTeRefZcESEmxPtebVMxffuowlQAWepGkuDNeyeOZrRHbDNydhOliPZqQgigmoPUjxcOoeqAeZeSLPdb.pkg;UP0700-BLUS30613_00-ACAH01DEATHRIDER.RAP;29419913F3433BA026FA88F0CC307523;The F-15C 'Death Rider': the winning F-15C design from the Skin Design Contest is available free of charge!;Slimshady451
BLES01393;Ace Combat: Assault Horizon - F-15C Death Rider Addon;DLC;EU;http://zeus.dl.playstation.net/cdn/EP0700/BLES01393_00/AZoNuedoFUFWJPzNSLggXKgmyKmAESgTVHWMygbtYWposnGjvKMqpEccLRAPYnMF.pkg;EP0700-BLES01393_00-ACAH01DEATHRIDER.RAP;01938DFA3D78AE211CADA458F6B6CEAB;;Slimshady451 + Anonymous
BLUS30613;"Ace Combat Assault Horizon F-16C ""Patriot""";DLC;US;http://zeus.dl.playstation.net/cdn/UP0700/BLUS30613_00/XoSyqnUmzhmzkaWbrtyMSaWOcVQllfsjbWlvbeJRslHAXoqYIcEafwodEMDkqjFFowarDKgvAvbNoePJCNqbdvspoUHRAilsIaDYv.pkg;UP0700-BLUS30613_00-ACAH03F16CCOLOR4.RAP;784CF394AA5E9DCD40DB39D7E28A41E0;;HeihachiMishima
NPJB00481;Ace Combat Infinity;PS3;JP;http://zeus.dl.playstation.net/cdn/JP0700/NPJB00481_00/eNriqcdELfUSTzgaouCrFKDmiwmivWEXexexmtPsOneJYOXulLIkINRnWVrKdWBwjMNkFORCexPmshgpLxYkIWCLuGYownpyBjvHF.pkg;JP0700-NPJB00481_00-ACECOMBATINF0001.RAP;3890036A0D172ED4FC8C40CD98AE77D8;;Yutolio
NPUB31347;Ace Combat Infinity;PS3;US;http://zeus.dl.playstation.net/cdn/UP0700/NPUB31347_00/MxEWyDpDuZIUVIOmschgiyQOZWUYhKlgTAPcUHSkTegfQXfAIZHIFxFMFpbTJZhU.pkg;UP0700-NPUB31347_00-ACECOMBATINF0001.RAP;C524735B720A41EB3AEAC13D5675FFD2;;
NPEB01839;Ace Combat Infinity;PS3;EU;http://zeus.dl.playstation.net/cdn/EP0700/NPEB01839_00/uuqVkvpKYACvaWbJfWykRJuPwItcItJCZsuaaWDhzUInBgtHMxMiShQOeIEyxanv.pkg;EP0700-NPEB01839_00-ACECOMBATINF0001.RAP;2DE72FB51420DD560C7EE70895697522;;guywonder22
NPEB01839;ACE COMBAT INFINITY;PS3;EU;http://zeus.dl.playstation.net/cdn/EP0700/NPEB01839_00/qSwppBphmffTNHieDtWwMuwzrZPlrAahkmgTKiyxnXmhjWLWAVthCrYZWpmHagXV.pkg;EP0700-NPEB01839_00-ACECOMBATINF0001.RAP;2DE72FB51420DD560C7EE70895697522;;HeihachiMishima
BLET70052;ACE COMBAT INFINITY BETA TEST Ver;PS3;EU;http://zeus.dl.playstation.net/cdn/EP0700/BLET70052_00/NbKvkBSYKtpYLzCLQQBIbOxNYWWcwgmnaquvOMGLKWwLqGHkOPvORjufDTKSwXpC.pkg;EP0700-BLET70052_00-ACECOMBATINF00B1.RAP;5AF42B840D47B829BF20350FB230CDAE;;HeihachiMishima
NPUJ01470;Aces of the Air PSOne Classic;PS1;US;http://zeus.dl.playstation.net/cdn/UP9000/NPUJ01470_00/cLIIofJSkYnoMHzcbRkVKrUcgopBcffOhyaWqOFqlWLkxaczrcCzEoDLvANrpMFb.pkg;UP9000-NPUJ01470_00-0000000000000001.RAP;084347F679DC2AB17066FD5C3D53B13B;;LingXiaoyu
BCES01741;Achilles Avatar;Avatar;EU;http://zeus.dl.playstation.net/cdn/EP9000/BCES01741_00/HLlXGojgZCsiDVzuirGHWDtsEvBkyETMMoihslKnogpkjjodrJivaTigwSWhpdwJ.pkg;EP9000-BCES01741_00-AVAGOWAACHILLES1.RAP;7FB15E91D7CDC84C30C46EA32D05D41A;;HeihachiMishima
BLET70017;AC Revelations - Multiplayer Beta;PS3;EU;http://zeus.dl.playstation.net/cdn/EP0001/BLET70017_00/oSJHfXBdwDjbQOxBZvfQmNjOUZEKuOkUAATzEJzzIzBDcgATyWrfYDrrhfypjfsJ.pkg;EP0001-BLET70017_00-ACREVELATIONS00B.RAP;4020275DA196E3C61E56EB8134EC6539;;HeihachiMishima
BLUS30050;Action*;DLC;US;http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/Jb6RPRUsaXYrFeIa9BGSgrS3r9tytLArt2fonejfwvwoXI6foD84SbECqV8bxlmtuD4NPmSxY2qQEy4GKNKWOkKUawMyIiHHhUDr9.pkg;UP0006-BLUS30050_00-RBACTIONXCCF0035.RAP;1d894e38979082920545ad1cf8205645;;
BLUS30164;Activision Music Track Pack;DLC;US;http://zeus.dl.playstation.net/cdn/UP0002/BLUS30164_00/HEQn84paO8kwiit7s8u5o5U1UAQ2q6aGx3bGPHc1oiBl2BOVH3P2EfxY0MCOeh6sy5ewQaO5KwYDjFllj1w2hw9JgUcjFwTjfXgkg.pkg;UP0002-BLUS30164_00-PGUITARHER000196.RAP;79746ACCC2225242CF6EB53E772151D3;;HeihachiMishima
NPEZ00216;Actual Crimes: Jack The Ripper;Mini;EU;http://zeus.dl.playstation.net/cdn/EP4119/NPEZ00216_00/yqle5FEulTUcpidsTaX5DYYj30Aug7ubDI9nFxYj6vQ5GK2P9ehIcKDl1puHl2qb.pkg;EP4119-NPEZ00216_00-SANUKGAMES000008.RAP;01684F01E050A1D13DB9A7D6B3FD696E;;NinaWilliams
PCSB00858;Actual Sunlight;PSVita;EU;http://zeus.dl.playstation.net/cdn/EP0760/PCSB00858_00/EP0760-PCSB00858_00-1234567812345678_bg_1_7cfbddc06539702b74cc7e6e6d2f64820f0a8716.pkg;EP0760-PCSB00858_00-1234567812345678.RAP;CBAF9D4E36E1DF065083EC0179ECC0FB;;Smich
NPUB30867;Adams Venture Chronicles;PS3;US;http://zeus.dl.playstation.net/cdn/UP4005/NPUB30867_00/YnUkGhDTuQDpAOJGOIrlSisQLzcGTKHgvVdQYWIvgfVdEzqkoXTjehpbQJwrUIrr.pkg;UP4005-NPUB30867_00-GAMEPURCHASE0001.RAP;;Press CIRCLE in reActPSN to unlock the full game.\nJoin Adam Venture in this epic journey set in the roaring 1920's. Together with Evelyn they are on a quest to find ancient artifacts in this exhilarating non-violent adventure game. Solve ingenious puzzles and embark on breathtaking platform challenges to outsmart the evil Clairvoix Corporation.;
NPEB00872;Adams Venture Chronicles;PS3;EU;http://zeus.dl.playstation.net/cdn/EP4005/NPEB00872_00/HhqVOHxUAfmAEwstxqFxRKTQTubryyMRvAwCvPcYccsaojBxDuRRkvyDfjYJpZYE.pkg;EP4005-NPEB00872_00-GAMEPURCHASE0001.RAP;;Press CIRCLE in reActPSN to unlock the full game;mrssl
NPUB31753;Adam's Venture: Chronicles - Episode 2: Solomon's Secret;C00;US;http://ares.dl.playstation.net/cdn/UP1470/NPUB31753_00/UP1470-NPUB31753_00-GAMEPURCHASE0001_bg_1_15fb387d8f86fc3093311bf12d5c55250ccea072.pkg;UP1470-NPUB31753_00-GAMEPURCHASE0001.RAP;;Episode 2;Yutolio
NPEB02323;Adam's Venture: Chronicles - Trial;PS3;EU;http://zeus.dl.playstation.net/cdn/EP4541/NPEB02323_00/EP4541-NPEB02323_00-GAMEPURCHASE0001_bg_1_3092caff117b431160e32d0e39c10fc3b1a6a181.pkg;EP4541-NPEB02323_00-GAMEPURCHASE0001.RAP;;;Anonymous
NPUB31753;Adam's Venture: Chronicles - Trial;PS3;US;http://zeus.dl.playstation.net/cdn/UP1470/NPUB31753_00/UP1470-NPUB31753_00-GAMEPURCHASE0001_bg_1_15fb387d8f86fc3093311bf12d5c55250ccea072.pkg;UP1470-NPUB31753_00-GAMEPURCHASE0001.RAP;;;Anonymous
